a : 266.0000, 0 -> 0
b : -231.0000, 0 -> 1
a : -880.0000, 1 -> 3
b : -934.0000, 1 -> 5
a : -47.0000, 2 -> 0
b : -269.0000, 2 -> 2
a : -745.0000, 3 -> 6
b : 455.0000, 3 -> 0
a : 357.0000, 4 -> 7
b : -598.0000, 4 -> 4
a : -784.0000, 5 -> 7
b : 635.0000, 5 -> 5
a : -974.0000, 6 -> 1
b : 800.0000, 6 -> 0
a : 909.0000, 7 -> 5
b : 626.0000, 7 -> 0
b : 771.0000, 0 -> 6
b : 593.0000, 1 -> 6
b : 760.0000, 2 -> 3
a : 240.0000, 3 -> 5
b : -785.0000, 4 -> 1
b : -431.0000, 5 -> 3
a : 662.0000, 6 -> 7
b : 33.0000, 7 -> 6
b : -594.0000, 7 -> 2
b : -314.0000, 7 -> 4
