a : 939.0000, 0 -> 7
b : 641.0000, 0 -> 1
a : 989.0000, 1 -> 1
b : -855.0000, 1 -> 3
a : -873.0000, 2 -> 0
b : -103.0000, 2 -> 6
a : 268.0000, 3 -> 6
b : 811.0000, 3 -> 1
a : 192.0000, 4 -> 3
b : -379.0000, 4 -> 2
a : -398.0000, 5 -> 4
b : 43.0000, 5 -> 5
a : -386.0000, 6 -> 7
b : -760.0000, 6 -> 6
a : -608.0000, 7 -> 0
b : 890.0000, 7 -> 1
a : -654.0000, 0 -> 6
a : -625.0000, 1 -> 7
b : -390.0000, 2 -> 3
b : -975.0000, 3 -> 7
b : -63.0000, 4 -> 4
a : -19.0000, 5 -> 3
b : 461.0000, 6 -> 1
a : -793.0000, 7 -> 2
b : -522.0000, 2 -> 4
b : -645.0000, 2 -> 5
