a : 533.0000, 0 -> 4
b : 429.0000, 0 -> 5
c : 807.0000, 0 -> 4
a : -902.0000, 1 -> 4
b : -868.0000, 1 -> 4
c : 384.0000, 1 -> 1
a : -318.0000, 2 -> 3
b : -197.0000, 2 -> 5
c : -885.0000, 2 -> 5
a : -199.0000, 3 -> 4
b : 806.0000, 3 -> 2
c : 210.0000, 3 -> 2
a : 804.0000, 4 -> 1
b : 56.0000, 4 -> 0
c : -300.0000, 4 -> 2
a : -814.0000, 5 -> 0
b : 255.0000, 5 -> 3
c : 971.0000, 5 -> 1
c : 842.0000, 0 -> 2
b : 458.0000, 1 -> 1
c : -395.0000, 2 -> 2
c : 627.0000, 3 -> 0
a : 784.0000, 4 -> 0
a : 273.0000, 5 -> 4
