a : 303.0000, 0 -> 1
b : -504.0000, 0 -> 4
c : 492.0000, 0 -> 4
d : 559.0000, 0 -> 3
a : 93.0000, 1 -> 0
b : -411.0000, 1 -> 5
c : 540.0000, 1 -> 5
d : 52.0000, 1 -> 6
a : -712.0000, 2 -> 6
b : -239.0000, 2 -> 5
c : 81.0000, 2 -> 3
d : 141.0000, 2 -> 4
a : -85.0000, 3 -> 5
b : -288.0000, 3 -> 6
c : 212.0000, 3 -> 3
d : 38.0000, 3 -> 3
a : -434.0000, 4 -> 0
b : -619.0000, 4 -> 6
c : 592.0000, 4 -> 4
d : -585.0000, 4 -> 1
a : 738.0000, 5 -> 1
b : -597.0000, 5 -> 0
c : -316.0000, 5 -> 4
d : -386.0000, 5 -> 6
a : -418.0000, 6 -> 3
b : 681.0000, 6 -> 3
c : -884.0000, 6 -> 5
d : -639.0000, 6 -> 1
c : 730.0000, 0 -> 1
a : 307.0000, 0 -> 3
a : 337.0000, 1 -> 4
a : 76.0000, 1 -> 6
c : 128.0000, 2 -> 1
d : 187.0000, 2 -> 3
d : -283.0000, 3 -> 5
c : 919.0000, 3 -> 2
c : 720.0000, 4 -> 2
c : -890.0000, 4 -> 5
c : 598.0000, 5 -> 6
b : 641.0000, 5 -> 4
d : 376.0000, 6 -> 2
c : -379.0000, 6 -> 6
