a : -979.0000, 0 -> 4
b : 432.0000, 0 -> 4
a : -297.0000, 1 -> 2
b : 877.0000, 1 -> 3
a : -448.0000, 2 -> 6
b : 581.0000, 2 -> 1
a : -264.0000, 3 -> 2
b : 939.0000, 3 -> 4
a : 503.0000, 4 -> 5
b : -537.0000, 4 -> 3
a : 263.0000, 5 -> 2
b : 186.0000, 5 -> 7
a : 505.0000, 6 -> 6
b : 748.0000, 6 -> 0
a : 799.0000, 7 -> 0
b : 276.0000, 7 -> 3
b : -978.0000, 0 -> 7
a : 671.0000, 1 -> 5
b : -224.0000, 2 -> 0
b : 883.0000, 3 -> 5
b : -39.0000, 4 -> 7
a : -846.0000, 5 -> 7
b : -915.0000, 6 -> 2
b : 836.0000, 7 -> 0
