a : 525.0000, 0 -> 0
b : -908.0000, 0 -> 5
c : -806.0000, 0 -> 0
d : 559.0000, 0 -> 1
a : -530.0000, 1 -> 5
b : -473.0000, 1 -> 0
c : -652.0000, 1 -> 0
d : -937.0000, 1 -> 5
a : -75.0000, 2 -> 3
b : -363.0000, 2 -> 1
c : 446.0000, 2 -> 0
d : -361.0000, 2 -> 5
a : 668.0000, 3 -> 5
b : -347.0000, 3 -> 1
c : 411.0000, 3 -> 3
d : -183.0000, 3 -> 0
a : 347.0000, 4 -> 1
b : 395.0000, 4 -> 1
c : -109.0000, 4 -> 1
d : -890.0000, 4 -> 0
a : 154.0000, 5 -> 2
b : -312.0000, 5 -> 0
c : 135.0000, 5 -> 0
d : 76.0000, 5 -> 5
d : 140.0000, 0 -> 0
a : 630.0000, 0 -> 2
c : 254.0000, 1 -> 4
c : 450.0000, 1 -> 3
b : -429.0000, 2 -> 4
c : 966.0000, 2 -> 3
d : 903.0000, 3 -> 1
c : -395.0000, 3 -> 1
c : 711.0000, 4 -> 5
c : 309.0000, 4 -> 3
d : -314.0000, 5 -> 1
b : -343.0000, 5 -> 5
