a : 367.0000, 0 -> 3
b : -522.0000, 0 -> 0
c : -583.0000, 0 -> 6
d : -928.0000, 0 -> 1
a : 705.0000, 1 -> 0
b : -604.0000, 1 -> 2
c : -451.0000, 1 -> 3
d : -35.0000, 1 -> 4
a : -659.0000, 2 -> 4
b : -874.0000, 2 -> 1
c : 747.0000, 2 -> 4
d : 930.0000, 2 -> 3
a : 71.0000, 3 -> 2
b : 723.0000, 3 -> 3
c : -199.0000, 3 -> 3
d : 983.0000, 3 -> 4
a : -997.0000, 4 -> 2
b : 172.0000, 4 -> 3
c : 85.0000, 4 -> 4
d : 102.0000, 4 -> 1
a : -729.0000, 5 -> 3
b : 707.0000, 5 -> 2
c : -98.0000, 5 -> 1
d : -803.0000, 5 -> 4
a : 154.0000, 6 -> 1
b : 372.0000, 6 -> 2
c : -432.0000, 6 -> 3
d : 796.0000, 6 -> 3
b : -4.0000, 0 -> 3
c : -820.0000, 0 -> 1
d : 431.0000, 1 -> 6
d : -906.0000, 1 -> 1
d : 415.0000, 2 -> 2
c : -903.0000, 2 -> 2
b : -626.0000, 3 -> 0
c : 120.0000, 3 -> 6
b : -809.0000, 4 -> 6
a : 308.0000, 4 -> 0
c : 860.0000, 5 -> 6
b : 184.0000, 5 -> 6
c : -85.0000, 6 -> 4
d : 210.0000, 6 -> 6
c : 785.0000, 4 -> 5
