a : -931.0000, 0 -> 4
b : 515.0000, 0 -> 7
c : 149.0000, 0 -> 2
d : 743.0000, 0 -> 3
a : -724.0000, 1 -> 1
b : -621.0000, 1 -> 5
c : -378.0000, 1 -> 5
d : -243.0000, 1 -> 1
a : 550.0000, 2 -> 6
b : -428.0000, 2 -> 7
c : 952.0000, 2 -> 4
d : -471.0000, 2 -> 1
a : -308.0000, 3 -> 4
b : -299.0000, 3 -> 5
c : -985.0000, 3 -> 1
d : -192.0000, 3 -> 6
a : -499.0000, 4 -> 1
b : 466.0000, 4 -> 6
c : 688.0000, 4 -> 0
d : -958.0000, 4 -> 5
a : 839.0000, 5 -> 7
b : -108.0000, 5 -> 1
c : 888.0000, 5 -> 4
d : 258.0000, 5 -> 6
a : 15.0000, 6 -> 4
b : -523.0000, 6 -> 0
c : -85.0000, 6 -> 3
d : -455.0000, 6 -> 1
a : -863.0000, 7 -> 3
b : 48.0000, 7 -> 1
c : 235.0000, 7 -> 4
d : 954.0000, 7 -> 5
b : -15.0000, 0 -> 4
a : -974.0000, 0 -> 2
d : 0.0000, 1 -> 6
c : -443.0000, 1 -> 0
c : 312.0000, 2 -> 7
b : 66.0000, 2 -> 4
c : -13.0000, 3 -> 4
d : -548.0000, 3 -> 3
b : 992.0000, 4 -> 2
a : 681.0000, 4 -> 7
b : -551.0000, 5 -> 4
d : -169.0000, 5 -> 1
b : 493.0000, 6 -> 3
d : 673.0000, 6 -> 4
b : 321.0000, 7 -> 6
c : 529.0000, 7 -> 2
