a : -539.0000, 0 -> 0
b : -40.0000, 0 -> 2
c : 720.0000, 0 -> 2
a : 949.0000, 1 -> 3
b : -579.0000, 1 -> 3
c : -637.0000, 1 -> 4
a : -134.0000, 2 -> 4
b : 94.0000, 2 -> 2
c : -691.0000, 2 -> 4
a : -203.0000, 3 -> 3
b : 197.0000, 3 -> 1
c : 153.0000, 3 -> 3
a : 929.0000, 4 -> 0
b : -718.0000, 4 -> 4
c : -353.0000, 4 -> 4
a : -207.0000, 5 -> 4
b : -411.0000, 5 -> 5
c : 253.0000, 5 -> 2
b : 904.0000, 0 -> 3
b : 373.0000, 1 -> 5
c : 595.0000, 2 -> 1
b : 183.0000, 3 -> 3
a : -564.0000, 4 -> 2
c : 525.0000, 5 -> 4
