a : 226.0000, 0 -> 2
b : 287.0000, 0 -> 4
c : -92.0000, 0 -> 2
d : -870.0000, 0 -> 2
a : -958.0000, 1 -> 2
b : 287.0000, 1 -> 1
c : -206.0000, 1 -> 3
d : -448.0000, 1 -> 2
a : 212.0000, 2 -> 0
b : 638.0000, 2 -> 0
c : -25.0000, 2 -> 4
d : 864.0000, 2 -> 4
a : 488.0000, 3 -> 2
b : -903.0000, 3 -> 2
c : 937.0000, 3 -> 2
d : 782.0000, 3 -> 4
a : 140.0000, 4 -> 4
b : 474.0000, 4 -> 2
c : -178.0000, 4 -> 4
d : 548.0000, 4 -> 3
b : -36.0000, 0 -> 3
c : -938.0000, 0 -> 4
c : -216.0000, 1 -> 1
a : 757.0000, 1 -> 3
a : 89.0000, 2 -> 1
a : 268.0000, 2 -> 3
d : 969.0000, 3 -> 1
b : -786.0000, 3 -> 3
c : 919.0000, 4 -> 0
a : 901.0000, 4 -> 2
