a : 291.0000, 0 -> 5
b : -396.0000, 0 -> 5
a : -596.0000, 1 -> 2
b : -44.0000, 1 -> 0
a : 49.0000, 2 -> 7
b : 305.0000, 2 -> 7
a : 396.0000, 3 -> 7
b : -569.0000, 3 -> 3
a : 853.0000, 4 -> 2
b : 191.0000, 4 -> 5
a : 725.0000, 5 -> 1
b : 986.0000, 5 -> 6
a : 111.0000, 6 -> 1
b : -662.0000, 6 -> 5
a : 929.0000, 7 -> 6
b : 288.0000, 7 -> 5
a : -91.0000, 0 -> 0
b : -433.0000, 1 -> 5
a : -379.0000, 2 -> 1
b : -848.0000, 3 -> 1
b : 316.0000, 4 -> 3
a : 155.0000, 5 -> 2
a : -478.0000, 6 -> 3
b : -444.0000, 7 -> 2
b : -331.0000, 1 -> 4
