a : 80.0000, 0 -> 3
b : -911.0000, 0 -> 1
c : 95.0000, 0 -> 2
a : 698.0000, 1 -> 4
b : -620.0000, 1 -> 5
c : 746.0000, 1 -> 3
a : -396.0000, 2 -> 1
b : -471.0000, 2 -> 1
c : 128.0000, 2 -> 3
a : 857.0000, 3 -> 5
b : -858.0000, 3 -> 2
c : 303.0000, 3 -> 5
a : 692.0000, 4 -> 2
b : -672.0000, 4 -> 2
c : 808.0000, 4 -> 4
a : 966.0000, 5 -> 5
b : 232.0000, 5 -> 1
c : -899.0000, 5 -> 1
a : 179.0000, 0 -> 4
a : -55.0000, 1 -> 5
c : 748.0000, 2 -> 2
c : 256.0000, 3 -> 3
a : -555.0000, 4 -> 5
b : -373.0000, 5 -> 4
