a : 771.0000, 0 -> 2
b : -953.0000, 0 -> 7
c : -946.0000, 0 -> 2
d : 952.0000, 0 -> 5
a : 795.0000, 1 -> 4
b : -912.0000, 1 -> 1
c : 504.0000, 1 -> 6
d : 22.0000, 1 -> 6
a : 355.0000, 2 -> 4
b : 832.0000, 2 -> 0
c : 834.0000, 2 -> 5
d : -873.0000, 2 -> 3
a : -498.0000, 3 -> 7
b : -139.0000, 3 -> 2
c : -303.0000, 3 -> 3
d : -542.0000, 3 -> 1
a : -4.0000, 4 -> 7
b : 75.0000, 4 -> 3
c : -589.0000, 4 -> 0
d : 990.0000, 4 -> 4
a : -132.0000, 5 -> 7
b : -23.0000, 5 -> 1
c : -14.0000, 5 -> 2
d : -366.0000, 5 -> 4
a : -965.0000, 6 -> 2
b : 693.0000, 6 -> 4
c : -415.0000, 6 -> 5
d : 327.0000, 6 -> 4
a : 862.0000, 7 -> 4
b : -93.0000, 7 -> 1
c : 918.0000, 7 -> 5
d : 648.0000, 7 -> 5
b : -10.0000, 0 -> 4
d : -103.0000, 0 -> 4
d : 322.0000, 1 -> 4
d : 268.0000, 1 -> 7
b : -285.0000, 2 -> 3
d : 660.0000, 2 -> 6
a : -299.0000, 3 -> 2
c : 306.0000, 3 -> 4
d : 136.0000, 4 -> 3
a : 648.0000, 4 -> 0
c : 202.0000, 5 -> 1
d : -9.0000, 5 -> 5
a : -541.0000, 6 -> 0
c : -234.0000, 6 -> 7
c : 730.0000, 7 -> 6
a : 876.0000, 7 -> 2
