a : 881.0000, 0 -> 6
b : 305.0000, 0 -> 5
c : 208.0000, 0 -> 5
a : -342.0000, 1 -> 3
b : 720.0000, 1 -> 0
c : 754.0000, 1 -> 7
a : 754.0000, 2 -> 4
b : -398.0000, 2 -> 4
c : -699.0000, 2 -> 6
a : -736.0000, 3 -> 4
b : 51.0000, 3 -> 7
c : 675.0000, 3 -> 2
a : 187.0000, 4 -> 6
b : 509.0000, 4 -> 7
c : -481.0000, 4 -> 0
a : -537.0000, 5 -> 6
b : -479.0000, 5 -> 5
c : -743.0000, 5 -> 2
a : -997.0000, 6 -> 7
b : -998.0000, 6 -> 6
c : -28.0000, 6 -> 4
a : -490.0000, 7 -> 4
b : 879.0000, 7 -> 3
c : -419.0000, 7 -> 4
c : 287.0000, 0 -> 0
a : -602.0000, 1 -> 7
b : -707.0000, 2 -> 0
c : 454.0000, 3 -> 6
a : 905.0000, 4 -> 0
c : 943.0000, 5 -> 5
c : -924.0000, 6 -> 6
b : -100.0000, 7 -> 5
b : 953.0000, 6 -> 1
