a : 257.0000, 0 -> 2
b : 740.0000, 0 -> 7
c : 304.0000, 0 -> 2
a : -905.0000, 1 -> 4
b : -46.0000, 1 -> 4
c : 255.0000, 1 -> 2
a : -907.0000, 2 -> 5
b : -377.0000, 2 -> 2
c : 111.0000, 2 -> 2
a : 87.0000, 3 -> 5
b : -244.0000, 3 -> 5
c : 509.0000, 3 -> 2
a : 996.0000, 4 -> 5
b : 614.0000, 4 -> 2
c : -508.0000, 4 -> 5
a : -424.0000, 5 -> 4
b : 223.0000, 5 -> 3
c : -270.0000, 5 -> 4
a : 261.0000, 6 -> 1
b : -658.0000, 6 -> 2
c : 672.0000, 6 -> 0
a : 244.0000, 7 -> 2
b : -80.0000, 7 -> 1
c : -259.0000, 7 -> 2
a : -658.0000, 0 -> 7
b : 795.0000, 1 -> 0
c : 157.0000, 2 -> 0
c : -384.0000, 3 -> 4
a : -233.0000, 4 -> 3
a : 996.0000, 5 -> 0
b : 670.0000, 6 -> 3
b : -106.0000, 7 -> 7
b : -440.0000, 2 -> 6
