a : -575.0000, 0 -> 2
b : 683.0000, 0 -> 2
c : 752.0000, 0 -> 3
d : 593.0000, 0 -> 1
a : -260.0000, 1 -> 1
b : 276.0000, 1 -> 3
c : -215.0000, 1 -> 0
d : -739.0000, 1 -> 4
a : -208.0000, 2 -> 3
b : 664.0000, 2 -> 5
c : 786.0000, 2 -> 0
d : -300.0000, 2 -> 5
a : 155.0000, 3 -> 3
b : -999.0000, 3 -> 5
c : -733.0000, 3 -> 3
d : 333.0000, 3 -> 1
a : 93.0000, 4 -> 2
b : -429.0000, 4 -> 0
c : -948.0000, 4 -> 5
d : 389.0000, 4 -> 1
a : 180.0000, 5 -> 3
b : 174.0000, 5 -> 5
c : -28.0000, 5 -> 4
d : -276.0000, 5 -> 2
a : 226.0000, 0 -> 3
c : 163.0000, 0 -> 0
b : 743.0000, 1 -> 2
c : 583.0000, 1 -> 5
c : -881.0000, 2 -> 1
d : 188.0000, 2 -> 1
d : -387.0000, 3 -> 2
b : 454.0000, 3 -> 1
d : -169.0000, 4 -> 5
b : 308.0000, 4 -> 2
a : -145.0000, 5 -> 2
d : 455.0000, 5 -> 5
