a : 847.0000, 0 -> 1
b : -256.0000, 0 -> 2
c : -967.0000, 0 -> 1
d : -937.0000, 0 -> 3
a : -87.0000, 1 -> 0
b : 393.0000, 1 -> 2
c : 81.0000, 1 -> 0
d : 525.0000, 1 -> 1
a : 393.0000, 2 -> 1
b : 582.0000, 2 -> 0
c : -829.0000, 2 -> 1
d : 885.0000, 2 -> 0
a : -689.0000, 3 -> 1
b : 469.0000, 3 -> 3
c : -406.0000, 3 -> 0
d : -178.0000, 3 -> 2
c : 600.0000, 0 -> 2
c : 341.0000, 0 -> 3
d : 676.0000, 1 -> 3
a : -399.0000, 1 -> 2
a : -346.0000, 2 -> 2
d : 299.0000, 2 -> 1
c : -340.0000, 3 -> 3
d : -146.0000, 3 -> 0
