a : 763.0000, 0 -> 0
b : -408.0000, 0 -> 5
c : 638.0000, 0 -> 0
a : 526.0000, 1 -> 0
b : 501.0000, 1 -> 3
c : -532.0000, 1 -> 2
a : -684.0000, 2 -> 0
b : -991.0000, 2 -> 0
c : 92.0000, 2 -> 1
a : -3.0000, 3 -> 1
b : -990.0000, 3 -> 2
c : -153.0000, 3 -> 6
a : 880.0000, 4 -> 5
b : -852.0000, 4 -> 2
c : 980.0000, 4 -> 3
a : 401.0000, 5 -> 1
b : -320.0000, 5 -> 3
c : 482.0000, 5 -> 3
a : -999.0000, 6 -> 4
b : 777.0000, 6 -> 6
c : 68.0000, 6 -> 0
c : 768.0000, 0 -> 2
a : -435.0000, 1 -> 3
c : -752.0000, 2 -> 3
c : -805.0000, 3 -> 4
a : 713.0000, 4 -> 3
c : 388.0000, 5 -> 1
b : 344.0000, 6 -> 4
