a : -735.0000, 0 -> 4
b : -118.0000, 0 -> 1
c : -401.0000, 0 -> 4
d : -866.0000, 0 -> 4
a : -134.0000, 1 -> 4
b : -806.0000, 1 -> 1
c : -64.0000, 1 -> 4
d : -386.0000, 1 -> 0
a : 370.0000, 2 -> 4
b : 339.0000, 2 -> 0
c : 172.0000, 2 -> 4
d : 608.0000, 2 -> 0
a : -319.0000, 3 -> 1
b : -104.0000, 3 -> 2
c : -857.0000, 3 -> 3
d : 834.0000, 3 -> 2
a : -656.0000, 4 -> 1
b : 969.0000, 4 -> 3
c : 724.0000, 4 -> 3
d : 631.0000, 4 -> 4
c : 182.0000, 0 -> 1
a : 768.0000, 0 -> 1
d : 929.0000, 1 -> 3
c : -337.0000, 1 -> 3
d : -720.0000, 2 -> 3
a : -505.0000, 2 -> 3
b : -316.0000, 3 -> 3
a : 444.0000, 3 -> 3
a : 587.0000, 4 -> 3
b : 166.0000, 4 -> 1
