a : 566.0000, 0 -> 0
b : -970.0000, 0 -> 1
c : -4.0000, 0 -> 3
d : -218.0000, 0 -> 2
a : -498.0000, 1 -> 1
b : -208.0000, 1 -> 4
c : 116.0000, 1 -> 1
d : -872.0000, 1 -> 2
a : 47.0000, 2 -> 0
b : -263.0000, 2 -> 3
c : -327.0000, 2 -> 1
d : 84.0000, 2 -> 4
a : 933.0000, 3 -> 1
b : 165.0000, 3 -> 4
c : -16.0000, 3 -> 2
d : -607.0000, 3 -> 3
a : 348.0000, 4 -> 3
b : 797.0000, 4 -> 0
c : 182.0000, 4 -> 4
d : -614.0000, 4 -> 1
a : 63.0000, 0 -> 1
c : -517.0000, 0 -> 4
c : 539.0000, 1 -> 3
d : 174.0000, 1 -> 1
c : 237.0000, 2 -> 3
b : -264.0000, 2 -> 1
a : -470.0000, 3 -> 3
c : -858.0000, 3 -> 3
b : 377.0000, 4 -> 4
a : -535.0000, 4 -> 1
