a : 335.0000, 0 -> 1
b : 699.0000, 0 -> 2
c : 795.0000, 0 -> 0
d : -400.0000, 0 -> 0
a : 775.0000, 1 -> 1
b : -72.0000, 1 -> 2
c : -556.0000, 1 -> 0
d : -120.0000, 1 -> 3
a : -182.0000, 2 -> 3
b : -726.0000, 2 -> 3
c : -101.0000, 2 -> 3
d : 417.0000, 2 -> 1
a : 866.0000, 3 -> 3
b : 356.0000, 3 -> 3
c : 931.0000, 3 -> 0
d : -677.0000, 3 -> 2
b : -553.0000, 0 -> 1
b : 292.0000, 0 -> 0
b : -607.0000, 1 -> 3
a : -591.0000, 1 -> 2
c : 327.0000, 2 -> 2
a : 71.0000, 2 -> 1
d : -862.0000, 3 -> 0
a : -512.0000, 3 -> 2
