a : 242.0000, 0 -> 3
b : -306.0000, 0 -> 2
c : 496.0000, 0 -> 1
d : -976.0000, 0 -> 4
a : -25.0000, 1 -> 4
b : -148.0000, 1 -> 3
c : 510.0000, 1 -> 4
d : -783.0000, 1 -> 2
a : 256.0000, 2 -> 2
b : -344.0000, 2 -> 3
c : 783.0000, 2 -> 3
d : 593.0000, 2 -> 1
a : -583.0000, 3 -> 2
b : 756.0000, 3 -> 4
c : 372.0000, 3 -> 2
d : -502.0000, 3 -> 4
a : -237.0000, 4 -> 3
b : 639.0000, 4 -> 2
c : 974.0000, 4 -> 2
d : -261.0000, 4 -> 2
a : -547.0000, 0 -> 2
c : 110.0000, 0 -> 4
d : 568.0000, 1 -> 1
b : 901.0000, 1 -> 0
d : 392.0000, 2 -> 3
d : 140.0000, 2 -> 4
b : 491.0000, 3 -> 3
c : -573.0000, 3 -> 4
d : -534.0000, 4 -> 0
c : 422.0000, 4 -> 4
