a : 517.0000, 0 -> 4
b : 660.0000, 0 -> 3
c : 651.0000, 0 -> 3
d : -686.0000, 0 -> 3
a : -157.0000, 1 -> 1
b : 230.0000, 1 -> 2
c : 710.0000, 1 -> 0
d : -599.0000, 1 -> 5
a : 888.0000, 2 -> 4
b : 348.0000, 2 -> 4
c : 473.0000, 2 -> 0
d : -225.0000, 2 -> 2
a : 407.0000, 3 -> 5
b : 267.0000, 3 -> 6
c : -246.0000, 3 -> 1
d : -287.0000, 3 -> 2
a : 192.0000, 4 -> 7
b : 532.0000, 4 -> 1
c : 657.0000, 4 -> 1
d : 206.0000, 4 -> 5
a : -654.0000, 5 -> 3
b : 586.0000, 5 -> 1
c : -788.0000, 5 -> 7
d : -641.0000, 5 -> 0
a : -523.0000, 6 -> 5
b : -962.0000, 6 -> 4
c : 805.0000, 6 -> 3
d : 289.0000, 6 -> 2
a : 390.0000, 7 -> 0
b : -653.0000, 7 -> 2
c : -624.0000, 7 -> 7
d : 426.0000, 7 -> 2
b : -846.0000, 0 -> 2
c : -34.0000, 0 -> 1
b : 677.0000, 1 -> 4
b : -574.0000, 1 -> 5
d : -99.0000, 2 -> 6
d : 120.0000, 2 -> 3
c : 379.0000, 3 -> 7
d : -228.0000, 3 -> 3
c : 858.0000, 4 -> 3
a : -327.0000, 4 -> 6
c : 938.0000, 5 -> 0
d : 416.0000, 5 -> 5
a : 861.0000, 6 -> 4
a : 805.0000, 6 -> 2
a : 646.0000, 7 -> 3
a : -325.0000, 7 -> 6
