a : -854.0000, 0 -> 1
b : -855.0000, 0 -> 5
c : -105.0000, 0 -> 2
a : -776.0000, 1 -> 2
b : 78.0000, 1 -> 5
c : 387.0000, 1 -> 3
a : -410.0000, 2 -> 3
b : -586.0000, 2 -> 1
c : -172.0000, 2 -> 2
a : -176.0000, 3 -> 3
b : -83.0000, 3 -> 2
c : -578.0000, 3 -> 5
a : -911.0000, 4 -> 1
b : -417.0000, 4 -> 5
c : -877.0000, 4 -> 0
a : -46.0000, 5 -> 1
b : 910.0000, 5 -> 2
c : -734.0000, 5 -> 2
a : -57.0000, 6 -> 5
b : -955.0000, 6 -> 1
c : 54.0000, 6 -> 1
a : 526.0000, 0 -> 2
b : 220.0000, 1 -> 1
a : -831.0000, 2 -> 0
a : 576.0000, 3 -> 6
b : -893.0000, 4 -> 2
b : 28.0000, 5 -> 4
b : 9.0000, 6 -> 2
