a : -207.0000, 0 -> 4
b : 433.0000, 0 -> 1
c : 230.0000, 0 -> 5
d : 615.0000, 0 -> 7
a : -810.0000, 1 -> 7
b : 768.0000, 1 -> 1
c : -896.0000, 1 -> 7
d : 294.0000, 1 -> 2
a : -167.0000, 2 -> 7
b : -209.0000, 2 -> 1
c : 303.0000, 2 -> 5
d : -121.0000, 2 -> 6
a : -738.0000, 3 -> 5
b : 501.0000, 3 -> 6
c : -156.0000, 3 -> 3
d : -545.0000, 3 -> 1
a : -250.0000, 4 -> 5
b : -755.0000, 4 -> 1
c : 725.0000, 4 -> 5
d : -770.0000, 4 -> 7
a : -468.0000, 5 -> 3
b : -491.0000, 5 -> 6
c : -249.0000, 5 -> 1
d : -174.0000, 5 -> 4
a : -700.0000, 6 -> 4
b : -518.0000, 6 -> 1
c : 775.0000, 6 -> 1
d : 901.0000, 6 -> 0
a : -395.0000, 7 -> 1
b : 235.0000, 7 -> 0
c : 139.0000, 7 -> 5
d : 489.0000, 7 -> 7
d : -529.0000, 0 -> 5
c : -335.0000, 0 -> 4
a : -585.0000, 1 -> 1
c : -646.0000, 1 -> 5
c : 6.0000, 2 -> 0
a : 970.0000, 2 -> 5
d : 82.0000, 3 -> 5
c : -182.0000, 3 -> 4
a : -527.0000, 4 -> 2
b : -22.0000, 4 -> 7
b : 351.0000, 5 -> 5
b : -980.0000, 5 -> 2
d : -706.0000, 6 -> 6
c : -32.0000, 6 -> 6
d : -58.0000, 7 -> 0
a : 105.0000, 7 -> 0
