a : 165.0000, 0 -> 1
b : 12.0000, 0 -> 7
a : -615.0000, 1 -> 0
b : -387.0000, 1 -> 3
a : 72.0000, 2 -> 0
b : -384.0000, 2 -> 6
a : 204.0000, 3 -> 5
b : 278.0000, 3 -> 5
a : -83.0000, 4 -> 0
b : -288.0000, 4 -> 5
a : 384.0000, 5 -> 1
b : 715.0000, 5 -> 2
a : 577.0000, 6 -> 5
b : 299.0000, 6 -> 7
a : 116.0000, 7 -> 7
b : 321.0000, 7 -> 6
b : -776.0000, 0 -> 0
b : 639.0000, 1 -> 0
b : -481.0000, 2 -> 4
a : 137.0000, 3 -> 6
a : -717.0000, 4 -> 7
b : 874.0000, 5 -> 0
a : -621.0000, 6 -> 4
b : 196.0000, 7 -> 2
