a : -521.0000, 0 -> 1
b : 683.0000, 0 -> 0
c : -264.0000, 0 -> 2
d : -92.0000, 0 -> 3
a : 330.0000, 1 -> 2
b : 520.0000, 1 -> 1
c : 200.0000, 1 -> 4
d : -717.0000, 1 -> 6
a : -749.0000, 2 -> 6
b : 173.0000, 2 -> 0
c : 818.0000, 2 -> 2
d : 794.0000, 2 -> 3
a : 781.0000, 3 -> 3
b : 117.0000, 3 -> 4
c : -832.0000, 3 -> 1
d : 509.0000, 3 -> 1
a : -570.0000, 4 -> 3
b : -694.0000, 4 -> 5
c : -17.0000, 4 -> 3
d : 463.0000, 4 -> 4
a : -461.0000, 5 -> 5
b : 49.0000, 5 -> 0
c : 2.0000, 5 -> 4
d : 68.0000, 5 -> 2
a : 996.0000, 6 -> 2
b : -57.0000, 6 -> 0
c : 309.0000, 6 -> 3
d : 463.0000, 6 -> 2
a : 996.0000, 0 -> 3
b : -307.0000, 0 -> 6
d : -610.0000, 1 -> 0
c : -576.0000, 1 -> 3
d : 960.0000, 2 -> 4
a : 998.0000, 2 -> 0
d : -397.0000, 3 -> 5
a : 386.0000, 3 -> 1
b : 759.0000, 4 -> 0
a : 53.0000, 4 -> 2
d : -188.0000, 5 -> 4
a : -243.0000, 5 -> 2
a : -397.0000, 6 -> 1
a : -741.0000, 6 -> 5
