a : -739.0000, 0 -> 4
b : -318.0000, 0 -> 3
c : 174.0000, 0 -> 3
d : -695.0000, 0 -> 4
a : -897.0000, 1 -> 2
b : 967.0000, 1 -> 0
c : 15.0000, 1 -> 5
d : 569.0000, 1 -> 0
a : 756.0000, 2 -> 3
b : 37.0000, 2 -> 1
c : 949.0000, 2 -> 5
d : 734.0000, 2 -> 1
a : -34.0000, 3 -> 5
b : 512.0000, 3 -> 0
c : 861.0000, 3 -> 2
d : 23.0000, 3 -> 3
a : -167.0000, 4 -> 2
b : 314.0000, 4 -> 2
c : 14.0000, 4 -> 3
d : 403.0000, 4 -> 5
a : -608.0000, 5 -> 3
b : 872.0000, 5 -> 1
c : -872.0000, 5 -> 1
d : 620.0000, 5 -> 5
a : 728.0000, 0 -> 2
c : -753.0000, 0 -> 1
a : -886.0000, 1 -> 5
a : -297.0000, 1 -> 3
d : -935.0000, 2 -> 2
b : 601.0000, 2 -> 0
d : -143.0000, 3 -> 0
a : 274.0000, 3 -> 1
d : 129.0000, 4 -> 1
b : 334.0000, 4 -> 3
a : -829.0000, 5 -> 5
d : 909.0000, 5 -> 1
