a : -38.0000, 0 -> 7
b : -930.0000, 0 -> 7
a : 458.0000, 1 -> 0
b : -374.0000, 1 -> 4
a : 75.0000, 2 -> 3
b : -33.0000, 2 -> 3
a : -426.0000, 3 -> 7
b : 621.0000, 3 -> 3
a : 619.0000, 4 -> 3
b : 391.0000, 4 -> 2
a : -635.0000, 5 -> 2
b : -778.0000, 5 -> 2
a : 24.0000, 6 -> 2
b : 369.0000, 6 -> 6
a : -99.0000, 7 -> 7
b : -165.0000, 7 -> 6
b : -857.0000, 0 -> 3
b : -351.0000, 1 -> 5
a : -479.0000, 2 -> 7
b : 64.0000, 3 -> 6
a : -478.0000, 4 -> 1
b : 197.0000, 5 -> 7
a : 712.0000, 6 -> 7
b : -682.0000, 7 -> 4
