a : 727.0000, 0 -> 2
b : 395.0000, 0 -> 0
c : 896.0000, 0 -> 4
d : -992.0000, 0 -> 1
a : -852.0000, 1 -> 1
b : 987.0000, 1 -> 3
c : -893.0000, 1 -> 2
d : -997.0000, 1 -> 3
a : 96.0000, 2 -> 3
b : -813.0000, 2 -> 1
c : -560.0000, 2 -> 4
d : 132.0000, 2 -> 2
a : 35.0000, 3 -> 1
b : -814.0000, 3 -> 3
c : 959.0000, 3 -> 1
d : 297.0000, 3 -> 4
a : -491.0000, 4 -> 3
b : -887.0000, 4 -> 2
c : -482.0000, 4 -> 4
d : 820.0000, 4 -> 3
c : -161.0000, 0 -> 1
d : 28.0000, 0 -> 3
d : -100.0000, 1 -> 1
b : 627.0000, 1 -> 1
c : -18.0000, 2 -> 1
a : 94.0000, 2 -> 4
d : -335.0000, 3 -> 1
b : -183.0000, 3 -> 2
a : 35.0000, 4 -> 4
d : 544.0000, 4 -> 0
