a : -749.0000, 0 -> 2
b : -871.0000, 0 -> 2
c : -366.0000, 0 -> 3
d : 723.0000, 0 -> 3
a : -149.0000, 1 -> 4
b : 251.0000, 1 -> 3
c : -135.0000, 1 -> 2
d : 917.0000, 1 -> 4
a : 97.0000, 2 -> 7
b : 775.0000, 2 -> 7
c : -819.0000, 2 -> 6
d : 405.0000, 2 -> 5
a : -614.0000, 3 -> 6
b : -713.0000, 3 -> 6
c : 324.0000, 3 -> 3
d : 194.0000, 3 -> 4
a : 423.0000, 4 -> 4
b : 908.0000, 4 -> 0
c : -785.0000, 4 -> 2
d : 744.0000, 4 -> 6
a : 873.0000, 5 -> 0
b : 451.0000, 5 -> 4
c : 659.0000, 5 -> 5
d : -875.0000, 5 -> 4
a : 723.0000, 6 -> 0
b : -721.0000, 6 -> 0
c : 829.0000, 6 -> 1
d : 431.0000, 6 -> 3
a : 809.0000, 7 -> 1
b : 473.0000, 7 -> 4
c : -834.0000, 7 -> 6
d : 60.0000, 7 -> 6
a : -636.0000, 0 -> 3
c : -463.0000, 0 -> 0
c : 398.0000, 1 -> 4
d : 627.0000, 1 -> 1
c : -495.0000, 2 -> 2
a : -164.0000, 2 -> 2
a : -891.0000, 3 -> 4
b : -280.0000, 3 -> 2
a : -505.0000, 4 -> 3
a : -456.0000, 4 -> 0
b : -974.0000, 5 -> 7
c : 264.0000, 5 -> 7
a : 420.0000, 6 -> 7
c : 637.0000, 6 -> 6
a : -661.0000, 7 -> 0
c : -902.0000, 7 -> 0
