a : -681.0000, 0 -> 1
b : 687.0000, 0 -> 2
c : 955.0000, 0 -> 3
a : -367.0000, 1 -> 3
b : 816.0000, 1 -> 5
c : -350.0000, 1 -> 4
a : 382.0000, 2 -> 3
b : -110.0000, 2 -> 0
c : -684.0000, 2 -> 1
a : -447.0000, 3 -> 6
b : -76.0000, 3 -> 6
c : -40.0000, 3 -> 5
a : 49.0000, 4 -> 0
b : 717.0000, 4 -> 6
c : 345.0000, 4 -> 5
a : -464.0000, 5 -> 6
b : 739.0000, 5 -> 5
c : 209.0000, 5 -> 4
a : -773.0000, 6 -> 3
b : 866.0000, 6 -> 0
c : 288.0000, 6 -> 4
b : -153.0000, 0 -> 0
a : -368.0000, 1 -> 0
b : 145.0000, 2 -> 5
b : 873.0000, 3 -> 4
b : 832.0000, 4 -> 3
b : -988.0000, 5 -> 6
c : 98.0000, 6 -> 5
