a : 17.0000, 0 -> 2
b : -788.0000, 0 -> 2
c : 145.0000, 0 -> 5
d : 931.0000, 0 -> 1
a : 331.0000, 1 -> 4
b : 687.0000, 1 -> 4
c : -594.0000, 1 -> 2
d : 525.0000, 1 -> 0
a : 728.0000, 2 -> 0
b : -336.0000, 2 -> 1
c : -600.0000, 2 -> 4
d : 448.0000, 2 -> 2
a : 672.0000, 3 -> 1
b : -937.0000, 3 -> 3
c : 154.0000, 3 -> 4
d : 561.0000, 3 -> 4
a : 334.0000, 4 -> 1
b : 178.0000, 4 -> 0
c : -310.0000, 4 -> 5
d : 906.0000, 4 -> 3
a : -606.0000, 5 -> 1
b : -62.0000, 5 -> 0
c : -82.0000, 5 -> 3
d : 770.0000, 5 -> 0
a : 132.0000, 0 -> 3
a : -614.0000, 0 -> 0
b : -895.0000, 1 -> 2
d : 446.0000, 1 -> 5
c : -55.0000, 2 -> 2
d : 165.0000, 2 -> 4
a : -427.0000, 3 -> 3
b : 744.0000, 3 -> 2
b : -169.0000, 4 -> 2
c : 419.0000, 4 -> 4
c : 404.0000, 5 -> 5
b : 215.0000, 5 -> 2
