a : -595.0000, 0 -> 4
b : 69.0000, 0 -> 1
c : -318.0000, 0 -> 4
a : -817.0000, 1 -> 6
b : -471.0000, 1 -> 4
c : 583.0000, 1 -> 6
a : 549.0000, 2 -> 1
b : -793.0000, 2 -> 2
c : 404.0000, 2 -> 1
a : 809.0000, 3 -> 6
b : 221.0000, 3 -> 4
c : 900.0000, 3 -> 6
a : 569.0000, 4 -> 4
b : -278.0000, 4 -> 2
c : -418.0000, 4 -> 1
a : 773.0000, 5 -> 6
b : 668.0000, 5 -> 6
c : 665.0000, 5 -> 1
a : -94.0000, 6 -> 3
b : -345.0000, 6 -> 2
c : -39.0000, 6 -> 5
a : 464.0000, 7 -> 1
b : 62.0000, 7 -> 5
c : -940.0000, 7 -> 4
a : 584.0000, 0 -> 3
b : -886.0000, 1 -> 5
c : 128.0000, 2 -> 0
b : 931.0000, 3 -> 5
c : 189.0000, 4 -> 4
a : 965.0000, 5 -> 3
b : -531.0000, 6 -> 4
a : 355.0000, 7 -> 7
b : -894.0000, 5 -> 7
