a : 475.0000, 0 -> 2
b : 375.0000, 0 -> 1
c : 608.0000, 0 -> 2
d : 444.0000, 0 -> 4
a : 9.0000, 1 -> 2
b : 930.0000, 1 -> 2
c : -158.0000, 1 -> 4
d : -858.0000, 1 -> 6
a : 266.0000, 2 -> 2
b : -622.0000, 2 -> 0
c : -615.0000, 2 -> 5
d : -103.0000, 2 -> 5
a : -894.0000, 3 -> 3
b : -263.0000, 3 -> 6
c : 991.0000, 3 -> 2
d : 968.0000, 3 -> 2
a : 931.0000, 4 -> 3
b : -751.0000, 4 -> 1
c : 613.0000, 4 -> 2
d : 307.0000, 4 -> 3
a : 613.0000, 5 -> 6
b : 125.0000, 5 -> 4
c : -548.0000, 5 -> 3
d : 316.0000, 5 -> 4
a : -635.0000, 6 -> 4
b : -479.0000, 6 -> 3
c : 98.0000, 6 -> 2
d : 244.0000, 6 -> 5
b : 817.0000, 0 -> 3
b : 318.0000, 0 -> 6
c : 706.0000, 1 -> 6
d : 559.0000, 1 -> 1
a : -268.0000, 2 -> 4
c : -364.0000, 2 -> 1
d : 860.0000, 3 -> 0
b : 969.0000, 3 -> 4
b : -49.0000, 4 -> 3
a : -583.0000, 4 -> 5
b : 26.0000, 5 -> 3
d : 467.0000, 5 -> 2
d : 975.0000, 6 -> 0
c : 284.0000, 6 -> 3
