a : -300.0000, 0 -> 3
b : 356.0000, 0 -> 1
c : 330.0000, 0 -> 5
a : -700.0000, 1 -> 1
b : -204.0000, 1 -> 2
c : 490.0000, 1 -> 2
a : -131.0000, 2 -> 4
b : -597.0000, 2 -> 0
c : -411.0000, 2 -> 0
a : -613.0000, 3 -> 2
b : 909.0000, 3 -> 3
c : -736.0000, 3 -> 1
a : -570.0000, 4 -> 3
b : 525.0000, 4 -> 4
c : 238.0000, 4 -> 1
a : 964.0000, 5 -> 2
b : 939.0000, 5 -> 3
c : 76.0000, 5 -> 0
b : -516.0000, 0 -> 0
a : 158.0000, 1 -> 3
b : -5.0000, 2 -> 1
b : 942.0000, 3 -> 4
c : 218.0000, 4 -> 4
a : -308.0000, 5 -> 4
