a : 790.0000, 0 -> 3
b : -189.0000, 0 -> 2
c : 329.0000, 0 -> 2
d : -642.0000, 0 -> 0
a : 688.0000, 1 -> 1
b : 724.0000, 1 -> 4
c : 863.0000, 1 -> 4
d : 207.0000, 1 -> 4
a : -262.0000, 2 -> 0
b : 636.0000, 2 -> 3
c : 441.0000, 2 -> 2
d : -730.0000, 2 -> 3
a : 584.0000, 3 -> 3
b : -249.0000, 3 -> 1
c : 674.0000, 3 -> 1
d : -350.0000, 3 -> 3
a : -305.0000, 4 -> 4
b : 605.0000, 4 -> 4
c : 256.0000, 4 -> 0
d : -256.0000, 4 -> 1
a : 551.0000, 0 -> 1
b : -646.0000, 0 -> 4
d : -408.0000, 1 -> 3
a : -482.0000, 1 -> 4
d : 507.0000, 2 -> 0
a : -43.0000, 2 -> 2
b : 781.0000, 3 -> 3
c : 328.0000, 3 -> 3
c : -438.0000, 4 -> 3
a : 268.0000, 4 -> 0
