a : -148.0000, 0 -> 3
b : -932.0000, 0 -> 0
c : -219.0000, 0 -> 3
d : 257.0000, 0 -> 4
a : 318.0000, 1 -> 4
b : -195.0000, 1 -> 1
c : 202.0000, 1 -> 3
d : 268.0000, 1 -> 2
a : -120.0000, 2 -> 4
b : -391.0000, 2 -> 4
c : 115.0000, 2 -> 1
d : 616.0000, 2 -> 0
a : -188.0000, 3 -> 0
b : -706.0000, 3 -> 2
c : -696.0000, 3 -> 3
d : -658.0000, 3 -> 0
a : 724.0000, 4 -> 2
b : 757.0000, 4 -> 0
c : -245.0000, 4 -> 2
d : -411.0000, 4 -> 2
c : -145.0000, 0 -> 0
d : -939.0000, 0 -> 2
b : -12.0000, 1 -> 4
c : 571.0000, 1 -> 4
d : -815.0000, 2 -> 1
a : -144.0000, 2 -> 3
c : -836.0000, 3 -> 4
b : 211.0000, 3 -> 3
d : 257.0000, 4 -> 0
b : 111.0000, 4 -> 2
