a : -881.0000, 0 -> 0
b : 506.0000, 0 -> 6
c : -608.0000, 0 -> 1
a : -61.0000, 1 -> 2
b : 403.0000, 1 -> 6
c : -987.0000, 1 -> 6
a : 211.0000, 2 -> 5
b : -394.0000, 2 -> 6
c : 866.0000, 2 -> 3
a : 611.0000, 3 -> 1
b : -393.0000, 3 -> 6
c : -773.0000, 3 -> 0
a : -20.0000, 4 -> 3
b : -900.0000, 4 -> 3
c : -231.0000, 4 -> 3
a : 498.0000, 5 -> 3
b : -35.0000, 5 -> 3
c : 621.0000, 5 -> 4
a : -459.0000, 6 -> 4
b : -259.0000, 6 -> 1
c : 168.0000, 6 -> 6
b : -879.0000, 0 -> 5
b : -736.0000, 1 -> 2
a : 219.0000, 2 -> 0
b : -554.0000, 3 -> 4
b : 746.0000, 4 -> 0
c : -577.0000, 5 -> 5
a : 943.0000, 6 -> 3
