a : -261.0000, 0 -> 0
b : -322.0000, 0 -> 5
c : -890.0000, 0 -> 1
a : 235.0000, 1 -> 6
b : -838.0000, 1 -> 6
c : -994.0000, 1 -> 5
a : -897.0000, 2 -> 2
b : -334.0000, 2 -> 1
c : -596.0000, 2 -> 2
a : -944.0000, 3 -> 6
b : -634.0000, 3 -> 3
c : -625.0000, 3 -> 4
a : 343.0000, 4 -> 4
b : -668.0000, 4 -> 0
c : 493.0000, 4 -> 0
a : 620.0000, 5 -> 5
b : 727.0000, 5 -> 1
c : 218.0000, 5 -> 3
a : 266.0000, 6 -> 0
b : -67.0000, 6 -> 0
c : -634.0000, 6 -> 0
a : 167.0000, 7 -> 7
b : -622.0000, 7 -> 2
c : -867.0000, 7 -> 6
a : -238.0000, 0 -> 4
c : 557.0000, 1 -> 1
a : -498.0000, 2 -> 0
b : -525.0000, 3 -> 5
b : 17.0000, 4 -> 4
a : 852.0000, 5 -> 2
a : -842.0000, 6 -> 2
a : -265.0000, 7 -> 1
c : 928.0000, 2 -> 7
