a : 894.0000, 0 -> 1
b : -75.0000, 0 -> 1
c : 461.0000, 0 -> 0
d : -226.0000, 0 -> 3
a : -703.0000, 1 -> 1
b : -961.0000, 1 -> 3
c : -363.0000, 1 -> 2
d : 138.0000, 1 -> 2
a : 712.0000, 2 -> 2
b : 407.0000, 2 -> 1
c : 758.0000, 2 -> 1
d : 693.0000, 2 -> 3
a : 355.0000, 3 -> 0
b : 341.0000, 3 -> 0
c : 887.0000, 3 -> 3
d : 553.0000, 3 -> 0
b : -982.0000, 0 -> 3
a : 521.0000, 0 -> 2
c : -263.0000, 1 -> 3
c : -325.0000, 1 -> 0
a : -611.0000, 2 -> 0
c : 473.0000, 2 -> 3
a : -33.0000, 3 -> 1
d : -89.0000, 3 -> 3
