a : -760.0000, 0 -> 2
b : 946.0000, 0 -> 2
c : 819.0000, 0 -> 3
d : 456.0000, 0 -> 3
a : -213.0000, 1 -> 2
b : 887.0000, 1 -> 1
c : 986.0000, 1 -> 0
d : -575.0000, 1 -> 2
a : 891.0000, 2 -> 2
b : -357.0000, 2 -> 0
c : -954.0000, 2 -> 3
d : 299.0000, 2 -> 2
a : 23.0000, 3 -> 1
b : -818.0000, 3 -> 3
c : -809.0000, 3 -> 1
d : 845.0000, 3 -> 0
d : 300.0000, 0 -> 1
b : 959.0000, 0 -> 1
c : -109.0000, 1 -> 3
a : 68.0000, 1 -> 0
c : 856.0000, 2 -> 1
c : 442.0000, 2 -> 2
c : 847.0000, 3 -> 3
b : -857.0000, 3 -> 1
