a : -453.0000, 0 -> 0
b : 918.0000, 0 -> 4
c : -456.0000, 0 -> 4
a : 509.0000, 1 -> 4
b : -179.0000, 1 -> 3
c : 679.0000, 1 -> 0
a : -726.0000, 2 -> 4
b : 768.0000, 2 -> 1
c : -579.0000, 2 -> 1
a : -450.0000, 3 -> 0
b : -806.0000, 3 -> 3
c : 549.0000, 3 -> 2
a : -190.0000, 4 -> 0
b : 22.0000, 4 -> 1
c : 540.0000, 4 -> 3
a : 268.0000, 5 -> 4
b : -198.0000, 5 -> 2
c : 15.0000, 5 -> 0
c : 912.0000, 0 -> 2
b : -60.0000, 1 -> 2
a : 783.0000, 2 -> 2
a : 321.0000, 3 -> 1
c : 277.0000, 4 -> 2
b : -857.0000, 5 -> 5
a : 441.0000, 3 -> 5
