a : 443.0000, 0 -> 0
b : -19.0000, 0 -> 7
c : -236.0000, 0 -> 2
a : 469.0000, 1 -> 2
b : 625.0000, 1 -> 4
c : 219.0000, 1 -> 4
a : -988.0000, 2 -> 1
b : 715.0000, 2 -> 1
c : 584.0000, 2 -> 6
a : -677.0000, 3 -> 1
b : 479.0000, 3 -> 3
c : 455.0000, 3 -> 6
a : 897.0000, 4 -> 4
b : -643.0000, 4 -> 7
c : -408.0000, 4 -> 4
a : 531.0000, 5 -> 4
b : -682.0000, 5 -> 1
c : -692.0000, 5 -> 2
a : -9.0000, 6 -> 2
b : -723.0000, 6 -> 1
c : -81.0000, 6 -> 3
a : 472.0000, 7 -> 6
b : 503.0000, 7 -> 0
c : 146.0000, 7 -> 0
c : -580.0000, 0 -> 6
c : 368.0000, 1 -> 7
c : 330.0000, 2 -> 0
b : -303.0000, 3 -> 1
a : 525.0000, 4 -> 6
c : -143.0000, 5 -> 4
c : 972.0000, 6 -> 0
a : -540.0000, 7 -> 7
c : -509.0000, 0 -> 5
