a : 330.0000, 0 -> 3
b : -541.0000, 0 -> 0
c : -198.0000, 0 -> 5
d : -193.0000, 0 -> 3
a : -177.0000, 1 -> 5
b : -944.0000, 1 -> 5
c : -298.0000, 1 -> 0
d : -177.0000, 1 -> 2
a : -164.0000, 2 -> 2
b : -653.0000, 2 -> 0
c : -854.0000, 2 -> 4
d : 690.0000, 2 -> 0
a : 849.0000, 3 -> 5
b : 34.0000, 3 -> 3
c : 690.0000, 3 -> 5
d : 515.0000, 3 -> 4
a : -279.0000, 4 -> 5
b : 299.0000, 4 -> 0
c : 739.0000, 4 -> 4
d : 862.0000, 4 -> 3
a : 632.0000, 5 -> 2
b : -69.0000, 5 -> 3
c : -309.0000, 5 -> 5
d : -746.0000, 5 -> 5
c : -480.0000, 0 -> 0
c : -112.0000, 0 -> 3
d : -744.0000, 1 -> 3
d : 897.0000, 1 -> 0
d : -94.0000, 2 -> 1
d : -910.0000, 2 -> 5
d : 117.0000, 3 -> 3
c : 815.0000, 3 -> 4
c : 712.0000, 4 -> 0
a : 20.0000, 4 -> 0
a : -865.0000, 5 -> 0
d : -148.0000, 5 -> 0
