a : 167.0000, 0 -> 5
b : 289.0000, 0 -> 1
c : 455.0000, 0 -> 4
a : -572.0000, 1 -> 1
b : 428.0000, 1 -> 1
c : 450.0000, 1 -> 1
a : 979.0000, 2 -> 5
b : 317.0000, 2 -> 2
c : -409.0000, 2 -> 4
a : -341.0000, 3 -> 0
b : -142.0000, 3 -> 4
c : 178.0000, 3 -> 2
a : 348.0000, 4 -> 1
b : 116.0000, 4 -> 5
c : 489.0000, 4 -> 0
a : 449.0000, 5 -> 1
b : 882.0000, 5 -> 2
c : 123.0000, 5 -> 0
b : -959.0000, 0 -> 3
c : -362.0000, 1 -> 3
c : -33.0000, 2 -> 5
a : -799.0000, 3 -> 1
b : -523.0000, 4 -> 0
a : -653.0000, 5 -> 4
