a : 564.0000, 0 -> 4
b : -524.0000, 0 -> 1
c : -618.0000, 0 -> 2
a : -814.0000, 1 -> 2
b : 544.0000, 1 -> 1
c : 247.0000, 1 -> 5
a : -322.0000, 2 -> 0
b : 367.0000, 2 -> 0
c : 63.0000, 2 -> 2
a : -781.0000, 3 -> 1
b : -147.0000, 3 -> 0
c : 951.0000, 3 -> 4
a : 514.0000, 4 -> 4
b : -540.0000, 4 -> 1
c : 908.0000, 4 -> 0
a : 303.0000, 5 -> 4
b : 27.0000, 5 -> 4
c : 398.0000, 5 -> 1
a : 916.0000, 0 -> 1
b : 941.0000, 1 -> 4
c : 807.0000, 2 -> 1
b : -506.0000, 3 -> 5
a : 743.0000, 4 -> 3
c : -649.0000, 5 -> 5
