a : 287.0000, 0 -> 3
b : 17.0000, 0 -> 0
c : 446.0000, 0 -> 1
d : 799.0000, 0 -> 4
a : 755.0000, 1 -> 0
b : -455.0000, 1 -> 5
c : 763.0000, 1 -> 0
d : -336.0000, 1 -> 3
a : 679.0000, 2 -> 5
b : -87.0000, 2 -> 1
c : 574.0000, 2 -> 3
d : 88.0000, 2 -> 2
a : -270.0000, 3 -> 4
b : 226.0000, 3 -> 3
c : 87.0000, 3 -> 0
d : 707.0000, 3 -> 1
a : -445.0000, 4 -> 4
b : 1.0000, 4 -> 3
c : 633.0000, 4 -> 0
d : -411.0000, 4 -> 0
a : -160.0000, 5 -> 1
b : -842.0000, 5 -> 0
c : -90.0000, 5 -> 5
d : -996.0000, 5 -> 0
b : -808.0000, 0 -> 5
d : 593.0000, 0 -> 5
d : -320.0000, 1 -> 1
c : 308.0000, 1 -> 4
b : -934.0000, 2 -> 4
d : -405.0000, 2 -> 4
c : -603.0000, 3 -> 4
a : -607.0000, 3 -> 1
c : -708.0000, 4 -> 1
c : -102.0000, 4 -> 2
b : -26.0000, 5 -> 3
b : -908.0000, 5 -> 5
