a : 160.0000, 0 -> 0
b : 949.0000, 0 -> 1
c : -794.0000, 0 -> 0
d : 141.0000, 0 -> 3
a : -763.0000, 1 -> 2
b : 912.0000, 1 -> 5
c : -585.0000, 1 -> 4
d : -517.0000, 1 -> 4
a : 652.0000, 2 -> 1
b : -287.0000, 2 -> 1
c : 926.0000, 2 -> 3
d : 778.0000, 2 -> 3
a : 879.0000, 3 -> 0
b : 974.0000, 3 -> 0
c : 203.0000, 3 -> 4
d : 443.0000, 3 -> 3
a : -296.0000, 4 -> 3
b : 819.0000, 4 -> 0
c : -288.0000, 4 -> 1
d : -946.0000, 4 -> 0
a : 653.0000, 5 -> 2
b : 569.0000, 5 -> 1
c : 198.0000, 5 -> 3
d : 938.0000, 5 -> 5
b : 346.0000, 0 -> 4
b : -117.0000, 0 -> 0
a : -573.0000, 1 -> 3
c : -955.0000, 1 -> 2
c : 987.0000, 2 -> 1
a : 516.0000, 2 -> 4
a : 535.0000, 3 -> 5
c : -110.0000, 3 -> 5
b : 920.0000, 4 -> 3
d : 602.0000, 4 -> 4
a : -531.0000, 5 -> 4
a : 38.0000, 5 -> 0
