a : 966.0000, 0 -> 0
b : 16.0000, 0 -> 2
c : 456.0000, 0 -> 1
d : 536.0000, 0 -> 0
a : -482.0000, 1 -> 3
b : 295.0000, 1 -> 0
c : 563.0000, 1 -> 1
d : 458.0000, 1 -> 0
a : 251.0000, 2 -> 2
b : 18.0000, 2 -> 2
c : 499.0000, 2 -> 2
d : 13.0000, 2 -> 2
a : -686.0000, 3 -> 4
b : -383.0000, 3 -> 3
c : -960.0000, 3 -> 0
d : 233.0000, 3 -> 1
a : 605.0000, 4 -> 1
b : 434.0000, 4 -> 3
c : -215.0000, 4 -> 4
d : 598.0000, 4 -> 4
d : 76.0000, 0 -> 2
b : -111.0000, 0 -> 3
a : 175.0000, 1 -> 2
a : -441.0000, 1 -> 0
a : -800.0000, 2 -> 0
b : 349.0000, 2 -> 4
b : -239.0000, 3 -> 4
c : 533.0000, 3 -> 1
b : -63.0000, 4 -> 2
d : -459.0000, 4 -> 3
