a : -776.0000, 0 -> 1
b : -583.0000, 0 -> 1
c : -27.0000, 0 -> 4
d : 449.0000, 0 -> 3
a : 771.0000, 1 -> 1
b : 326.0000, 1 -> 2
c : -956.0000, 1 -> 2
d : 415.0000, 1 -> 3
a : 212.0000, 2 -> 3
b : 216.0000, 2 -> 2
c : 231.0000, 2 -> 0
d : 830.0000, 2 -> 1
a : -699.0000, 3 -> 1
b : 68.0000, 3 -> 2
c : 306.0000, 3 -> 1
d : -913.0000, 3 -> 2
a : -360.0000, 4 -> 1
b : -745.0000, 4 -> 0
c : 226.0000, 4 -> 2
d : 537.0000, 4 -> 1
b : 421.0000, 0 -> 4
d : 792.0000, 0 -> 0
c : 520.0000, 1 -> 1
a : -710.0000, 1 -> 3
d : -957.0000, 2 -> 0
c : 977.0000, 2 -> 4
b : -877.0000, 3 -> 4
a : -651.0000, 3 -> 0
b : 336.0000, 4 -> 1
c : 309.0000, 4 -> 4
