a : 479.0000, 0 -> 1
b : -672.0000, 0 -> 4
c : -350.0000, 0 -> 2
d : -364.0000, 0 -> 2
a : 698.0000, 1 -> 4
b : 950.0000, 1 -> 4
c : 727.0000, 1 -> 0
d : 45.0000, 1 -> 0
a : 701.0000, 2 -> 2
b : -430.0000, 2 -> 1
c : 871.0000, 2 -> 0
d : 389.0000, 2 -> 0
a : 405.0000, 3 -> 0
b : 287.0000, 3 -> 1
c : 907.0000, 3 -> 3
d : 740.0000, 3 -> 1
a : -251.0000, 4 -> 3
b : 757.0000, 4 -> 3
c : 363.0000, 4 -> 1
d : -727.0000, 4 -> 3
b : 829.0000, 0 -> 0
c : 295.0000, 0 -> 0
b : 42.0000, 1 -> 1
d : 270.0000, 1 -> 3
d : 135.0000, 2 -> 2
b : 11.0000, 2 -> 4
c : -787.0000, 3 -> 2
d : -449.0000, 3 -> 3
d : 365.0000, 4 -> 4
a : 437.0000, 4 -> 4
