a : -162.0000, 0 -> 3
b : -261.0000, 0 -> 3
c : -983.0000, 0 -> 3
d : 702.0000, 0 -> 4
a : 88.0000, 1 -> 2
b : -605.0000, 1 -> 5
c : -70.0000, 1 -> 3
d : -952.0000, 1 -> 1
a : -365.0000, 2 -> 0
b : 786.0000, 2 -> 2
c : -344.0000, 2 -> 2
d : -107.0000, 2 -> 0
a : 667.0000, 3 -> 2
b : -610.0000, 3 -> 0
c : -550.0000, 3 -> 4
d : -148.0000, 3 -> 4
a : -203.0000, 4 -> 1
b : -286.0000, 4 -> 0
c : -42.0000, 4 -> 2
d : 614.0000, 4 -> 2
a : -489.0000, 5 -> 0
b : 120.0000, 5 -> 0
c : -999.0000, 5 -> 0
d : -965.0000, 5 -> 1
a : -876.0000, 0 -> 2
a : -669.0000, 0 -> 0
a : -281.0000, 1 -> 1
c : 407.0000, 1 -> 5
a : 339.0000, 2 -> 1
d : 886.0000, 2 -> 1
c : -464.0000, 3 -> 0
c : 372.0000, 3 -> 1
a : -800.0000, 4 -> 3
a : -716.0000, 4 -> 2
b : -667.0000, 5 -> 5
c : -604.0000, 5 -> 5
