a : -146.0000, 0 -> 4
b : -981.0000, 0 -> 2
c : -748.0000, 0 -> 6
d : 785.0000, 0 -> 0
a : 57.0000, 1 -> 1
b : -406.0000, 1 -> 1
c : 516.0000, 1 -> 4
d : -100.0000, 1 -> 1
a : 138.0000, 2 -> 2
b : -395.0000, 2 -> 6
c : 295.0000, 2 -> 6
d : 95.0000, 2 -> 4
a : 737.0000, 3 -> 5
b : -943.0000, 3 -> 3
c : 774.0000, 3 -> 3
d : -182.0000, 3 -> 1
a : -145.0000, 4 -> 5
b : 424.0000, 4 -> 0
c : -387.0000, 4 -> 0
d : -268.0000, 4 -> 6
a : 244.0000, 5 -> 5
b : 966.0000, 5 -> 6
c : -103.0000, 5 -> 6
d : 185.0000, 5 -> 2
a : -973.0000, 6 -> 0
b : -448.0000, 6 -> 5
c : 288.0000, 6 -> 6
d : -380.0000, 6 -> 1
d : -685.0000, 0 -> 3
c : 293.0000, 0 -> 1
b : -530.0000, 1 -> 5
b : -893.0000, 1 -> 2
a : -429.0000, 2 -> 3
a : -548.0000, 2 -> 4
d : 408.0000, 3 -> 3
b : 993.0000, 3 -> 1
b : -85.0000, 4 -> 5
a : 706.0000, 4 -> 3
b : -195.0000, 5 -> 1
d : -106.0000, 5 -> 1
d : -646.0000, 6 -> 6
b : 918.0000, 6 -> 2
