a : 857.0000, 0 -> 0
b : 732.0000, 0 -> 0
a : 110.0000, 1 -> 4
b : 826.0000, 1 -> 4
a : -191.0000, 2 -> 5
b : -299.0000, 2 -> 0
a : -862.0000, 3 -> 0
b : 613.0000, 3 -> 0
a : 262.0000, 4 -> 0
b : -733.0000, 4 -> 5
a : -768.0000, 5 -> 1
b : 37.0000, 5 -> 5
a : 174.0000, 6 -> 3
b : 966.0000, 6 -> 2
a : -287.0000, 7 -> 4
b : -90.0000, 7 -> 1
a : 462.0000, 0 -> 3
b : 961.0000, 1 -> 2
b : -109.0000, 2 -> 5
a : -944.0000, 3 -> 6
a : 389.0000, 4 -> 1
a : 348.0000, 5 -> 0
b : 434.0000, 6 -> 1
b : 215.0000, 7 -> 5
a : 965.0000, 3 -> 7
