a : -922.0000, 0 -> 5
b : 305.0000, 0 -> 5
c : 215.0000, 0 -> 4
d : -421.0000, 0 -> 0
a : 425.0000, 1 -> 2
b : 554.0000, 1 -> 3
c : -426.0000, 1 -> 1
d : -89.0000, 1 -> 5
a : 351.0000, 2 -> 5
b : -518.0000, 2 -> 5
c : -840.0000, 2 -> 4
d : 744.0000, 2 -> 2
a : -256.0000, 3 -> 2
b : -56.0000, 3 -> 4
c : 31.0000, 3 -> 5
d : 30.0000, 3 -> 3
a : -132.0000, 4 -> 5
b : -827.0000, 4 -> 5
c : 859.0000, 4 -> 3
d : 419.0000, 4 -> 0
a : 800.0000, 5 -> 2
b : 126.0000, 5 -> 1
c : -172.0000, 5 -> 4
d : -969.0000, 5 -> 1
b : -245.0000, 0 -> 4
d : -97.0000, 0 -> 1
d : 195.0000, 1 -> 1
a : 704.0000, 1 -> 0
c : -130.0000, 2 -> 5
b : 441.0000, 2 -> 4
a : 956.0000, 3 -> 4
c : -706.0000, 3 -> 1
c : -645.0000, 4 -> 2
a : -429.0000, 4 -> 4
a : 145.0000, 5 -> 0
d : 785.0000, 5 -> 4
