a : -853.0000, 0 -> 0
b : 895.0000, 0 -> 5
c : 281.0000, 0 -> 1
d : -413.0000, 0 -> 0
a : 322.0000, 1 -> 3
b : 229.0000, 1 -> 1
c : -581.0000, 1 -> 1
d : -216.0000, 1 -> 4
a : -978.0000, 2 -> 1
b : -324.0000, 2 -> 4
c : -119.0000, 2 -> 1
d : -806.0000, 2 -> 1
a : -811.0000, 3 -> 1
b : 17.0000, 3 -> 0
c : 636.0000, 3 -> 3
d : -840.0000, 3 -> 1
a : -203.0000, 4 -> 2
b : 485.0000, 4 -> 2
c : 356.0000, 4 -> 1
d : 398.0000, 4 -> 2
a : 722.0000, 5 -> 3
b : 119.0000, 5 -> 0
c : -68.0000, 5 -> 5
d : -847.0000, 5 -> 4
d : -361.0000, 0 -> 1
b : -610.0000, 0 -> 0
b : -707.0000, 1 -> 0
d : -443.0000, 1 -> 3
d : -896.0000, 2 -> 0
d : 463.0000, 2 -> 2
d : -237.0000, 3 -> 0
d : 980.0000, 3 -> 3
b : -244.0000, 4 -> 5
b : 713.0000, 4 -> 0
d : -406.0000, 5 -> 2
b : 622.0000, 5 -> 4
