a : 731.0000, 0 -> 5
b : -100.0000, 0 -> 1
c : 822.0000, 0 -> 1
d : -742.0000, 0 -> 4
a : -846.0000, 1 -> 2
b : 611.0000, 1 -> 5
c : -46.0000, 1 -> 0
d : 773.0000, 1 -> 5
a : -594.0000, 2 -> 1
b : 32.0000, 2 -> 0
c : 541.0000, 2 -> 5
d : -399.0000, 2 -> 0
a : 584.0000, 3 -> 3
b : 283.0000, 3 -> 4
c : -146.0000, 3 -> 3
d : 126.0000, 3 -> 3
a : -72.0000, 4 -> 5
b : -671.0000, 4 -> 1
c : 341.0000, 4 -> 0
d : -110.0000, 4 -> 2
a : -531.0000, 5 -> 2
b : 636.0000, 5 -> 4
c : -12.0000, 5 -> 4
d : 388.0000, 5 -> 1
d : -647.0000, 0 -> 5
d : 25.0000, 0 -> 2
c : -150.0000, 1 -> 1
b : 967.0000, 1 -> 4
c : 840.0000, 2 -> 3
d : -195.0000, 2 -> 4
c : 465.0000, 3 -> 4
b : 88.0000, 3 -> 2
c : -825.0000, 4 -> 4
d : 161.0000, 4 -> 5
b : 344.0000, 5 -> 0
c : -364.0000, 5 -> 5
