a : 491.0000, 0 -> 2
b : -363.0000, 0 -> 3
c : -1.0000, 0 -> 3
d : -659.0000, 0 -> 0
a : -352.0000, 1 -> 2
b : 157.0000, 1 -> 1
c : 912.0000, 1 -> 3
d : -820.0000, 1 -> 2
a : 360.0000, 2 -> 1
b : -681.0000, 2 -> 0
c : 627.0000, 2 -> 0
d : 958.0000, 2 -> 0
a : -529.0000, 3 -> 1
b : 216.0000, 3 -> 2
c : 75.0000, 3 -> 0
d : -103.0000, 3 -> 3
b : 256.0000, 0 -> 1
d : -580.0000, 0 -> 3
c : -60.0000, 1 -> 0
a : -917.0000, 1 -> 3
a : -148.0000, 2 -> 3
b : 262.0000, 2 -> 2
b : -611.0000, 3 -> 1
b : -237.0000, 3 -> 0
