a : -50.0000, 0 -> 0
b : 238.0000, 0 -> 6
a : 627.0000, 1 -> 7
b : -617.0000, 1 -> 7
a : -133.0000, 2 -> 4
b : 493.0000, 2 -> 1
a : 101.0000, 3 -> 3
b : -507.0000, 3 -> 4
a : -648.0000, 4 -> 0
b : -469.0000, 4 -> 7
a : 485.0000, 5 -> 1
b : 776.0000, 5 -> 5
a : -876.0000, 6 -> 6
b : 696.0000, 6 -> 3
a : 980.0000, 7 -> 0
b : -795.0000, 7 -> 3
b : -330.0000, 0 -> 7
a : -187.0000, 1 -> 6
b : -798.0000, 2 -> 0
a : 17.0000, 3 -> 0
a : -782.0000, 4 -> 6
a : -190.0000, 5 -> 2
a : 113.0000, 6 -> 0
a : -716.0000, 7 -> 1
a : -278.0000, 1 -> 2
a : 646.0000, 2 -> 5
