a : -700.0000, 0 -> 4
b : 486.0000, 0 -> 5
a : 871.0000, 1 -> 5
b : -181.0000, 1 -> 7
a : 573.0000, 2 -> 2
b : -592.0000, 2 -> 5
a : 223.0000, 3 -> 3
b : -124.0000, 3 -> 6
a : 626.0000, 4 -> 3
b : -999.0000, 4 -> 6
a : 897.0000, 5 -> 2
b : 620.0000, 5 -> 1
a : 684.0000, 6 -> 5
b : 338.0000, 6 -> 2
a : 722.0000, 7 -> 5
b : 59.0000, 7 -> 2
a : 714.0000, 0 -> 5
b : -897.0000, 1 -> 5
a : 867.0000, 2 -> 3
b : -792.0000, 3 -> 1
a : -210.0000, 4 -> 1
a : 142.0000, 5 -> 4
a : 723.0000, 6 -> 2
b : -879.0000, 7 -> 1
