a : -171.0000, 0 -> 1
b : -84.0000, 0 -> 3
c : -436.0000, 0 -> 4
a : 239.0000, 1 -> 4
b : -697.0000, 1 -> 1
c : 685.0000, 1 -> 5
a : 283.0000, 2 -> 3
b : 61.0000, 2 -> 3
c : 755.0000, 2 -> 2
a : -500.0000, 3 -> 3
b : -284.0000, 3 -> 1
c : -233.0000, 3 -> 2
a : -515.0000, 4 -> 0
b : -791.0000, 4 -> 0
c : 614.0000, 4 -> 2
a : 41.0000, 5 -> 2
b : -907.0000, 5 -> 3
c : 227.0000, 5 -> 0
a : 749.0000, 0 -> 5
a : 24.0000, 1 -> 1
b : 275.0000, 2 -> 5
c : -266.0000, 3 -> 3
a : 295.0000, 4 -> 3
a : -914.0000, 5 -> 4
