a : -761.0000, 0 -> 0
b : -328.0000, 0 -> 1
c : -727.0000, 0 -> 2
d : 353.0000, 0 -> 3
a : 285.0000, 1 -> 4
b : -240.0000, 1 -> 5
c : -399.0000, 1 -> 1
d : 834.0000, 1 -> 0
a : -516.0000, 2 -> 4
b : -844.0000, 2 -> 4
c : -776.0000, 2 -> 0
d : -143.0000, 2 -> 0
a : -223.0000, 3 -> 1
b : 342.0000, 3 -> 2
c : 370.0000, 3 -> 1
d : -640.0000, 3 -> 1
a : -844.0000, 4 -> 0
b : 644.0000, 4 -> 2
c : 741.0000, 4 -> 4
d : -465.0000, 4 -> 5
a : -407.0000, 5 -> 4
b : 31.0000, 5 -> 0
c : -476.0000, 5 -> 4
d : -641.0000, 5 -> 2
c : 433.0000, 0 -> 1
d : -634.0000, 0 -> 2
b : 15.0000, 1 -> 1
a : -457.0000, 1 -> 2
c : 62.0000, 2 -> 2
a : 784.0000, 2 -> 3
a : -267.0000, 3 -> 5
b : -511.0000, 3 -> 3
c : -918.0000, 4 -> 2
c : 799.0000, 4 -> 5
d : 469.0000, 5 -> 5
d : -349.0000, 5 -> 3
