a : 955.0000, 0 -> 2
b : 118.0000, 0 -> 3
c : -186.0000, 0 -> 6
d : -35.0000, 0 -> 4
a : 17.0000, 1 -> 3
b : 121.0000, 1 -> 0
c : -858.0000, 1 -> 3
d : -321.0000, 1 -> 6
a : 367.0000, 2 -> 2
b : 448.0000, 2 -> 0
c : 482.0000, 2 -> 2
d : -41.0000, 2 -> 6
a : 429.0000, 3 -> 6
b : 492.0000, 3 -> 0
c : -808.0000, 3 -> 4
d : 570.0000, 3 -> 2
a : -229.0000, 4 -> 5
b : -480.0000, 4 -> 5
c : 903.0000, 4 -> 2
d : 107.0000, 4 -> 4
a : 662.0000, 5 -> 5
b : -440.0000, 5 -> 0
c : 94.0000, 5 -> 3
d : -745.0000, 5 -> 1
a : 343.0000, 6 -> 3
b : -333.0000, 6 -> 0
c : -145.0000, 6 -> 2
d : 489.0000, 6 -> 2
d : -791.0000, 0 -> 3
d : 976.0000, 0 -> 2
a : -786.0000, 1 -> 0
d : 739.0000, 1 -> 3
a : -791.0000, 2 -> 5
a : -999.0000, 2 -> 0
d : -34.0000, 3 -> 3
b : -969.0000, 3 -> 4
a : 349.0000, 4 -> 4
d : -658.0000, 4 -> 0
d : -807.0000, 5 -> 6
d : 408.0000, 5 -> 0
a : -262.0000, 6 -> 2
b : 993.0000, 6 -> 5
